symbol,price,timestamp
OOKIETH,0.00000251,2025-04-29 02:02:03.225999
ROSEETH,0.00001645,2025-04-29 02:02:03.225999
UMABUSD,1.32700000,2025-04-29 02:02:03.225999
UNIETH,0.00302000,2025-04-29 02:02:03.225999
XTZETH,0.00044000,2025-04-29 02:02:03.225999
LOKABTC,0.00000089,2025-04-29 02:02:03.225999
LOKABNB,0.00104270,2025-04-29 02:02:03.225999
LOKABUSD,0.18490000,2025-04-29 02:02:03.225999
LOKAUSDT,0.08330000,2025-04-29 02:02:03.225999
ATOMBRL,66.35000000,2025-04-29 02:02:03.225999
BNBUST,0.00000000,2025-04-29 02:02:03.225999
CRVETH,0.00020780,2025-04-29 02:02:03.225999
HIGHBNB,0.00455700,2025-04-29 02:02:03.225999
NEARRUB,183.40000000,2025-04-29 02:02:03.225999
ROSETRY,1.14800000,2025-04-29 02:02:03.225999
SCRTUSDT,0.21250000,2025-04-29 02:02:03.225999
API3BTC,0.00000862,2025-04-29 02:02:03.225999
API3BUSD,1.00000000,2025-04-29 02:02:03.225999
API3USDT,0.81800000,2025-04-29 02:02:03.225999
BTTCUSDT,0.00000073,2025-04-29 02:02:03.225999
BTTCUSDC,0.00000078,2025-04-29 02:02:03.225999
BTTCTRY,0.00002775,2025-04-29 02:02:03.225999
ACABTC,0.00000037,2025-04-29 02:02:03.225999
ACABUSD,0.04640000,2025-04-29 02:02:03.225999
ACAUSDT,0.03470000,2025-04-29 02:02:03.225999
ANCBTC,0.00000186,2025-04-29 02:02:03.225999
ANCBUSD,0.02872000,2025-04-29 02:02:03.225999
ANCUSDT,0.03151000,2025-04-29 02:02:03.225999
BDOTDOT,0.99820000,2025-04-29 02:02:03.225999
XNOBTC,0.00001025,2025-04-29 02:02:03.225999
XNOETH,0.00050170,2025-04-29 02:02:03.225999
XNOBUSD,0.66300000,2025-04-29 02:02:03.225999
XNOUSDT,0.96900000,2025-04-29 02:02:03.225999
COSTRY,0.13960000,2025-04-29 02:02:03.225999
KAVAETH,0.00030660,2025-04-29 02:02:03.225999
MCBNB,0.00069800,2025-04-29 02:02:03.225999
ONETRY,0.56690000,2025-04-29 02:02:03.225999
WOOBTC,0.00000064,2025-04-29 02:02:03.225999
WOOBNB,0.00114100,2025-04-29 02:02:03.225999
WOOBUSD,0.16450000,2025-04-29 02:02:03.225999
WOOUSDT,0.07140000,2025-04-29 02:02:03.225999
CELRETH,0.00000789,2025-04-29 02:02:03.225999
PEOPLEBNB,0.00004675,2025-04-29 02:02:03.225999
SLPBNB,0.00000884,2025-04-29 02:02:03.225999
SPELLBNB,0.00000000,2025-04-29 02:02:03.225999
SPELLTRY,0.02413000,2025-04-29 02:02:03.225999
TFUELBUSD,0.04390000,2025-04-29 02:02:03.225999
AXSTRY,100.60000000,2025-04-29 02:02:03.225999
DARTRY,7.66600000,2025-04-29 02:02:03.225999
NEARTRY,98.30000000,2025-04-29 02:02:03.225999
IDEXBNB,0.00019820,2025-04-29 02:02:03.225999
ALPINEEUR,2.19600000,2025-04-29 02:02:03.225999
ALPINETRY,31.68000000,2025-04-29 02:02:03.225999
ALPINEUSDT,0.82200000,2025-04-29 02:02:03.225999
ALPINEBTC,0.00002994,2025-04-29 02:02:03.225999
TUSDT,0.01787000,2025-04-29 02:02:03.225999
TBUSD,0.02312000,2025-04-29 02:02:03.225999
API3BNB,0.00000000,2025-04-29 02:02:03.225999
BETAETH,0.00003349,2025-04-29 02:02:03.225999
INJTRY,381.90000000,2025-04-29 02:02:03.225999
TLMBNB,0.00000000,2025-04-29 02:02:03.225999
ASTRBUSD,0.05000000,2025-04-29 02:02:03.225999
ASTRUSDT,0.02926000,2025-04-29 02:02:03.225999
API3TRY,31.41000000,2025-04-29 02:02:03.225999
GLMRBNB,0.00102100,2025-04-29 02:02:03.225999
MBOXTRY,2.26700000,2025-04-29 02:02:03.225999
NBTBIDR,39.10,2025-04-29 02:02:03.225999
NBTUSDT,0.00252000,2025-04-29 02:02:03.225999
GMTBTC,0.00000060,2025-04-29 02:02:03.225999
GMTBNB,0.00076900,2025-04-29 02:02:03.225999
GMTBUSD,0.22700000,2025-04-29 02:02:03.225999
GMTUSDT,0.05710000,2025-04-29 02:02:03.225999
ANCBNB,0.00012880,2025-04-29 02:02:03.225999
ATOMEUR,3.91600000,2025-04-29 02:02:03.225999
GALAEUR,0.01533000,2025-04-29 02:02:03.225999
KSMETH,0.02114000,2025-04-29 02:02:03.225999
UMATRY,46.53000000,2025-04-29 02:02:03.225999
KDABTC,0.00000683,2025-04-29 02:02:03.225999
KDABUSD,0.42000000,2025-04-29 02:02:03.225999
KDAUSDT,0.64740000,2025-04-29 02:02:03.225999
APEUSDT,0.54740000,2025-04-29 02:02:03.225999
APEBUSD,1.42300000,2025-04-29 02:02:03.225999
APEBTC,0.00000577,2025-04-29 02:02:03.225999
ALPINEBUSD,1.74900000,2025-04-29 02:02:03.225999
LUNAGBP,0.00000000,2025-04-29 02:02:03.225999
NEAREUR,2.25000000,2025-04-29 02:02:03.225999
TWTTRY,31.59000000,2025-04-29 02:02:03.225999
WAVESEUR,1.35400000,2025-04-29 02:02:03.225999
APEEUR,1.50800000,2025-04-29 02:02:03.225999
APEGBP,3.30500000,2025-04-29 02:02:03.225999
APETRY,21.06000000,2025-04-29 02:02:03.225999
BSWUSDT,0.03450000,2025-04-29 02:02:03.225999
BSWBUSD,0.06700000,2025-04-29 02:02:03.225999
BSWBNB,0.00029870,2025-04-29 02:02:03.225999
APEBNB,0.00527700,2025-04-29 02:02:03.225999
GMTBRL,1.32500000,2025-04-29 02:02:03.225999
GMTETH,0.00010150,2025-04-29 02:02:03.225999
JASMYTRY,0.64000000,2025-04-29 02:02:03.225999
SANTOSBUSD,2.91700000,2025-04-29 02:02:03.225999
APEAUD,4.07200000,2025-04-29 02:02:03.225999
BIFIUSDT,180.50000000,2025-04-29 02:02:03.225999
GMTEUR,0.05020000,2025-04-29 02:02:03.225999
IMXBNB,0.00236200,2025-04-29 02:02:03.225999
RUNEETH,0.00077090,2025-04-29 02:02:03.225999
AVAXGBP,14.18000000,2025-04-29 02:02:03.225999
MULTIBTC,0.00003673,2025-04-29 02:02:03.225999
MULTIBUSD,2.09700000,2025-04-29 02:02:03.225999
MULTIUSDT,0.83400000,2025-04-29 02:02:03.225999
APEETH,0.00029190,2025-04-29 02:02:03.225999
BSWETH,0.00013660,2025-04-29 02:02:03.225999
FILTRY,106.94000000,2025-04-29 02:02:03.225999
FTMEUR,0.68090000,2025-04-29 02:02:03.225999
GMTGBP,0.21070000,2025-04-29 02:02:03.225999
ZILTRY,0.50290000,2025-04-29 02:02:03.225999
GMTTRY,2.19400000,2025-04-29 02:02:03.225999
WAVESTRY,36.02000000,2025-04-29 02:02:03.225999
BTCUST,0.00000000,2025-04-29 02:02:03.225999
ASTRBTC,0.00000030,2025-04-29 02:02:03.225999
ASTRETH,0.00003108,2025-04-29 02:02:03.225999
BSWTRY,1.32800000,2025-04-29 02:02:03.225999
FTTETH,0.00114100,2025-04-29 02:02:03.225999
FUNBNB,0.00001888,2025-04-29 02:02:03.225999
PORTOBUSD,1.75700000,2025-04-29 02:02:03.225999
STEEMUSDT,0.15390000,2025-04-29 02:02:03.225999
ZILEUR,0.02063000,2025-04-29 02:02:03.225999
APEBRL,22.16000000,2025-04-29 02:02:03.225999
AUDIOTRY,2.93300000,2025-04-29 02:02:03.225999
BTTCBUSD,0.00000045,2025-04-29 02:02:03.225999
GMTAUD,0.56950000,2025-04-29 02:02:03.225999
MBLBUSD,0.00265800,2025-04-29 02:02:03.225999
MOBUSDT,0.06230000,2025-04-29 02:02:03.225999
MOBBUSD,0.55000000,2025-04-29 02:02:03.225999
MOBBTC,0.00000094,2025-04-29 02:02:03.225999
NEXOUSDT,1.20500000,2025-04-29 02:02:03.225999
NEXOBUSD,0.62700000,2025-04-29 02:02:03.225999
NEXOBTC,0.00001270,2025-04-29 02:02:03.225999
REIUSDT,0.02754000,2025-04-29 02:02:03.225999
REIBNB,0.00008210,2025-04-29 02:02:03.225999
REIETH,0.00001928,2025-04-29 02:02:03.225999
GALUSDT,2.54200000,2025-04-29 02:02:03.225999
GALBUSD,1.35100000,2025-04-29 02:02:03.225999
GALBNB,0.00489300,2025-04-29 02:02:03.225999
GALBTC,0.00004073,2025-04-29 02:02:03.225999
JASMYEUR,0.00456800,2025-04-29 02:02:03.225999
KNCBNB,0.00255000,2025-04-29 02:02:03.225999
SHIBGBP,0.00000696,2025-04-29 02:02:03.225999
GALEUR,0.99500000,2025-04-29 02:02:03.225999
GALTRY,84.24000000,2025-04-29 02:02:03.225999
LDOBUSD,1.74400000,2025-04-29 02:02:03.225999
LDOUSDT,0.83900000,2025-04-29 02:02:03.225999
LDOBTC,0.00000884,2025-04-29 02:02:03.225999
ENSTRY,695.80000000,2025-04-29 02:02:03.225999
DAREUR,0.12133000,2025-04-29 02:02:03.225999
DARETH,0.00010140,2025-04-29 02:02:03.225999
ALGOETH,0.00004447,2025-04-29 02:02:03.225999
ALGOTRY,8.91800000,2025-04-29 02:02:03.225999
GALETH,0.00076200,2025-04-29 02:02:03.225999
EPXUSDT,0.00001940,2025-04-29 02:02:03.225999
EPXBUSD,0.00016980,2025-04-29 02:02:03.225999
RUNETRY,31.38000000,2025-04-29 02:02:03.225999
GALBRL,8.68000000,2025-04-29 02:02:03.225999
STEEMBUSD,0.18470000,2025-04-29 02:02:03.225999
CVCBUSD,0.06880000,2025-04-29 02:02:03.225999
REIBUSD,0.03079000,2025-04-29 02:02:03.225999
DREPBUSD,0.25360000,2025-04-29 02:02:03.225999
AKROBUSD,0.00618000,2025-04-29 02:02:03.225999
PUNDIXBUSD,0.33360000,2025-04-29 02:02:03.225999
LUNCBUSD,0.00017100,2025-04-29 02:02:03.225999
USTCBUSD,0.01326580,2025-04-29 02:02:03.225999
OPBTC,0.00000824,2025-04-29 02:02:03.225999
OPBUSD,1.80300000,2025-04-29 02:02:03.225999
OPUSDT,0.77900000,2025-04-29 02:02:03.225999
OGBUSD,4.41600000,2025-04-29 02:02:03.225999
KEYBUSD,0.00543000,2025-04-29 02:02:03.225999
ASRBUSD,2.15900000,2025-04-29 02:02:03.225999
FIROBUSD,1.44100000,2025-04-29 02:02:03.225999
NKNBUSD,0.09720000,2025-04-29 02:02:03.225999
OPBNB,0.00281800,2025-04-29 02:02:03.225999
OPEUR,0.68500000,2025-04-29 02:02:03.225999
GTOBUSD,0.02863000,2025-04-29 02:02:03.225999
SNXETH,0.00076800,2025-04-29 02:02:03.225999
WBTCBUSD,40760.13000000,2025-04-29 02:02:03.225999
BELETH,0.00041170,2025-04-29 02:02:03.225999
LITETH,0.00035510,2025-04-29 02:02:03.225999
LEVERUSDT,0.00070400,2025-04-29 02:02:03.225999
LEVERBUSD,0.00130800,2025-04-29 02:02:03.225999
BURGERETH,0.00045000,2025-04-29 02:02:03.225999
PEOPLEETH,0.00000668,2025-04-29 02:02:03.225999
UNFIETH,0.00224100,2025-04-29 02:02:03.225999
BONDETH,0.00266500,2025-04-29 02:02:03.225999
STORJTRY,12.22000000,2025-04-29 02:02:03.225999
OPETH,0.00043400,2025-04-29 02:02:03.225999
ETCTRY,655.10000000,2025-04-29 02:02:03.225999
WINGETH,0.00352100,2025-04-29 02:02:03.225999
FILETH,0.00154600,2025-04-29 02:02:03.225999
GLMBUSD,0.17860000,2025-04-29 02:02:03.225999
SSVBUSD,15.74000000,2025-04-29 02:02:03.225999
STGBTC,0.00000220,2025-04-29 02:02:03.225999
STGBUSD,0.41400000,2025-04-29 02:02:03.225999
STGUSDT,0.20900000,2025-04-29 02:02:03.225999
ANKRTRY,0.79150000,2025-04-29 02:02:03.225999
ARKBUSD,0.53560000,2025-04-29 02:02:03.225999
BETHBUSD,1551.73000000,2025-04-29 02:02:03.225999
LOOMBUSD,0.04003000,2025-04-29 02:02:03.225999
SNMBUSD,0.01470000,2025-04-29 02:02:03.225999
AMBBUSD,0.00796000,2025-04-29 02:02:03.225999
LUNCUSDT,0.00006274,2025-04-29 02:02:03.225999
PHBBUSD,0.65880000,2025-04-29 02:02:03.225999
GASBUSD,9.21600000,2025-04-29 02:02:03.225999
NEBLBUSD,0.35400000,2025-04-29 02:02:03.225999
PROSBUSD,0.31500000,2025-04-29 02:02:03.225999
VIBBUSD,0.04217000,2025-04-29 02:02:03.225999
GMXBTC,0.00033200,2025-04-29 02:02:03.225999
GMXBUSD,31.67000000,2025-04-29 02:02:03.225999
GMXUSDT,15.65000000,2025-04-29 02:02:03.225999
AGIXBUSD,0.29947000,2025-04-29 02:02:03.225999
NEBLUSDT,0.35500000,2025-04-29 02:02:03.225999
SNTBUSD,0.02283000,2025-04-29 02:02:03.225999
POLYXBTC,0.00000169,2025-04-29 02:02:03.225999
POLYXBUSD,0.12170000,2025-04-29 02:02:03.225999
POLYXUSDT,0.16070000,2025-04-29 02:02:03.225999
APTBTC,0.00005915,2025-04-29 02:02:03.225999
APTUSDT,5.60800000,2025-04-29 02:02:03.225999
APTBUSD,7.31980000,2025-04-29 02:02:03.225999
BTCPLN,355879.00000000,2025-04-29 02:02:03.225999
ETHPLN,6750.00000000,2025-04-29 02:02:03.225999
BUSDPLN,4.06500000,2025-04-29 02:02:03.225999
APTEUR,4.92700000,2025-04-29 02:02:03.225999
APTTRY,215.60000000,2025-04-29 02:02:03.225999
APTBRL,39.76000000,2025-04-29 02:02:03.225999
QKCBUSD,0.00869500,2025-04-29 02:02:03.225999
OSMOBTC,0.00000884,2025-04-29 02:02:03.225999
OSMOUSDT,0.23980000,2025-04-29 02:02:03.225999
OSMOBUSD,0.46400000,2025-04-29 02:02:03.225999
HFTBTC,0.00000076,2025-04-29 02:02:03.225999
HFTBUSD,0.25890000,2025-04-29 02:02:03.225999
HFTUSDT,0.07170000,2025-04-29 02:02:03.225999
ARPAETH,0.00002363,2025-04-29 02:02:03.225999
PHBUSDT,0.59800000,2025-04-29 02:02:03.225999
VITEBUSD,0.01726000,2025-04-29 02:02:03.225999
HOOKBTC,0.00000788,2025-04-29 02:02:03.225999
HOOKUSDT,0.15050000,2025-04-29 02:02:03.225999
HOOKBUSD,0.89410000,2025-04-29 02:02:03.225999
HOOKBNB,0.00319530,2025-04-29 02:02:03.225999
MAGICBTC,0.00000222,2025-04-29 02:02:03.225999
MAGICBUSD,0.55850000,2025-04-29 02:02:03.225999
MAGICUSDT,0.21010000,2025-04-29 02:02:03.225999
BUSDRON,4.62800000,2025-04-29 02:02:03.225999
HIFIETH,0.00025310,2025-04-29 02:02:03.225999
HIFIUSDT,0.24370000,2025-04-29 02:02:03.225999
RPLBTC,0.00064100,2025-04-29 02:02:03.225999
RPLBUSD,24.17000000,2025-04-29 02:02:03.225999
RPLUSDT,4.43000000,2025-04-29 02:02:03.225999
PROSUSDT,0.03720000,2025-04-29 02:02:03.225999
FETTRY,27.11000000,2025-04-29 02:02:03.225999
GFTBUSD,0.02911000,2025-04-29 02:02:03.225999
AGIXUSDT,0.61410000,2025-04-29 02:02:03.225999
APTETH,0.00312400,2025-04-29 02:02:03.225999
BTCRON,412394.00000000,2025-04-29 02:02:03.225999
GNSUSDT,1.53700000,2025-04-29 02:02:03.225999
GNSBTC,0.00007210,2025-04-29 02:02:03.225999
SYNBTC,0.00001152,2025-04-29 02:02:03.225999
SYNUSDT,0.28840000,2025-04-29 02:02:03.225999
VIBUSDT,0.01717000,2025-04-29 02:02:03.225999
SSVUSDT,6.54000000,2025-04-29 02:02:03.225999
LQTYUSDT,0.72400000,2025-04-29 02:02:03.225999
LQTYBTC,0.00000841,2025-04-29 02:02:03.225999
AMBUSDT,0.00032000,2025-04-29 02:02:03.225999
BETHUSDT,1556.27000000,2025-04-29 02:02:03.225999
CFXTRY,3.16000000,2025-04-29 02:02:03.225999
STXTRY,32.51000000,2025-04-29 02:02:03.225999
USTCUSDT,0.01314000,2025-04-29 02:02:03.225999
GASUSDT,3.43700000,2025-04-29 02:02:03.225999
GLMUSDT,0.27860000,2025-04-29 02:02:03.225999
PROMUSDT,5.90400000,2025-04-29 02:02:03.225999
QKCUSDT,0.00813000,2025-04-29 02:02:03.225999
UFTUSDT,0.00890000,2025-04-29 02:02:03.225999
IDBTC,0.00000217,2025-04-29 02:02:03.225999
IDBNB,0.00094930,2025-04-29 02:02:03.225999
IDUSDT,0.20630000,2025-04-29 02:02:03.225999
ARBBTC,0.00000353,2025-04-29 02:02:03.225999
ARBUSDT,0.33400000,2025-04-29 02:02:03.225999
AGIXTRY,20.14000000,2025-04-29 02:02:03.225999
LOOMUSDT,0.04831000,2025-04-29 02:02:03.225999
OAXUSDT,0.03580000,2025-04-29 02:02:03.225999
ARBTUSD,0.33540000,2025-04-29 02:02:03.225999
ARBTRY,12.84000000,2025-04-29 02:02:03.225999
ARBEUR,0.29380000,2025-04-29 02:02:03.225999
IDTUSD,0.88208000,2025-04-29 02:02:03.225999
IDTRY,7.94000000,2025-04-29 02:02:03.225999
IDEUR,0.18769000,2025-04-29 02:02:03.225999
LDOTUSD,2.46700000,2025-04-29 02:02:03.225999
MATICTUSD,0.50430000,2025-04-29 02:02:03.225999
OPTUSD,2.99700000,2025-04-29 02:02:03.225999
SOLTUSD,149.27000000,2025-04-29 02:02:03.225999
SSVTUSD,45.55000000,2025-04-29 02:02:03.225999
RDNTBTC,0.00000107,2025-04-29 02:02:03.225999
RDNTUSDT,0.02569000,2025-04-29 02:02:03.225999
RDNTTUSD,0.30100000,2025-04-29 02:02:03.225999
ARBRUB,95.10000000,2025-04-29 02:02:03.225999
JOETRY,12.22000000,2025-04-29 02:02:03.225999
MAGICTRY,8.09000000,2025-04-29 02:02:03.225999
USDTPLN,3.75300000,2025-04-29 02:02:03.225999
ACHTRY,1.06010000,2025-04-29 02:02:03.225999
XVSTRY,216.70000000,2025-04-29 02:02:03.225999
EGLDRON,75.70000000,2025-04-29 02:02:03.225999
USDTRON,4.59800000,2025-04-29 02:02:03.225999
USDTARS,1205.30000000,2025-04-29 02:02:03.225999
DOGETUSD,0.17892000,2025-04-29 02:02:03.225999
WBTCUSDT,94801.47000000,2025-04-29 02:02:03.225999
EDUUSDT,0.15500000,2025-04-29 02:02:03.225999
EDUTUSD,1.06098000,2025-04-29 02:02:03.225999
EDUBNB,0.00181050,2025-04-29 02:02:03.225999
EDUBTC,0.00000324,2025-04-29 02:02:03.225999
EDUEUR,0.47455000,2025-04-29 02:02:03.225999
EDUTRY,5.95000000,2025-04-29 02:02:03.225999
SUIUSDT,3.53340000,2025-04-29 02:02:03.225999
SUITUSD,4.06690000,2025-04-29 02:02:03.225999
SUIBTC,0.00003727,2025-04-29 02:02:03.225999
SUIBNB,0.00584900,2025-04-29 02:02:03.225999
SUIEUR,3.10850000,2025-04-29 02:02:03.225999
SUITRY,135.92000000,2025-04-29 02:02:03.225999
AERGOUSDT,0.06350000,2025-04-29 02:02:03.225999
RNDRTRY,233.63000000,2025-04-29 02:02:03.225999
PEPEUSDT,0.00000885,2025-04-29 02:02:03.225999
PEPETUSD,0.00002351,2025-04-29 02:02:03.225999
FLOKIUSDT,0.00008819,2025-04-29 02:02:03.225999
FLOKITUSD,0.00003203,2025-04-29 02:02:03.225999
OGTRY,162.10000000,2025-04-29 02:02:03.225999
PEPETRY,0.00034033,2025-04-29 02:02:03.225999
WBETHETH,1.06810000,2025-04-29 02:02:03.225999
ASTUSDT,0.02610000,2025-04-29 02:02:03.225999
SNTUSDT,0.02720000,2025-04-29 02:02:03.225999
FLOKITRY,0.00338900,2025-04-29 02:02:03.225999
CITYTRY,40.80000000,2025-04-29 02:02:03.225999
COMBOUSDT,0.02760000,2025-04-29 02:02:03.225999
COMBOBNB,0.00227200,2025-04-29 02:02:03.225999
COMBOTRY,1.05000000,2025-04-29 02:02:03.225999
LTCTRY,3325.00000000,2025-04-29 02:02:03.225999
RADTRY,31.12000000,2025-04-29 02:02:03.225999
BTCARS,114377948.00000000,2025-04-29 02:02:03.225999
OPTRY,29.99000000,2025-04-29 02:02:03.225999
PAXGTRY,127922.00000000,2025-04-29 02:02:03.225999
MAVBTC,0.00000066,2025-04-29 02:02:03.225999
MAVUSDT,0.06229000,2025-04-29 02:02:03.225999
MAVTUSD,0.21940000,2025-04-29 02:02:03.225999
CFXTUSD,0.22120000,2025-04-29 02:02:03.225999
PENDLEBTC,0.00003539,2025-04-29 02:02:03.225999
PENDLEUSDT,3.35600000,2025-04-29 02:02:03.225999
PENDLETUSD,2.70440000,2025-04-29 02:02:03.225999
MAVTRY,2.38000000,2025-04-29 02:02:03.225999
OCEANTRY,20.10000000,2025-04-29 02:02:03.225999
TUSDTRY,35.34000000,2025-04-29 02:02:03.225999
ARBETH,0.00018590,2025-04-29 02:02:03.225999
BCHTRY,14149.00000000,2025-04-29 02:02:03.225999
XVGTRY,0.20770000,2025-04-29 02:02:03.225999
XVGTUSD,0.00626900,2025-04-29 02:02:03.225999
ARKMUSDT,0.61500000,2025-04-29 02:02:03.225999
ARKMTUSD,1.15100000,2025-04-29 02:02:03.225999
ARKMTRY,23.63000000,2025-04-29 02:02:03.225999
ARKMBNB,0.00102400,2025-04-29 02:02:03.225999
ARKMBTC,0.00000651,2025-04-29 02:02:03.225999
WBETHUSDT,1919.94000000,2025-04-29 02:02:03.225999
ACATRY,1.33300000,2025-04-29 02:02:03.225999
AVAXTUSD,27.66000000,2025-04-29 02:02:03.225999
COMPTUSD,84.22000000,2025-04-29 02:02:03.225999
COMPTRY,1646.00000000,2025-04-29 02:02:03.225999
XECTRY,0.00088030,2025-04-29 02:02:03.225999
QUICKTUSD,0.04668000,2025-04-29 02:02:03.225999
WLDUSDT,1.11500000,2025-04-29 02:02:03.225999
WLDBTC,0.00001176,2025-04-29 02:02:03.225999
BNBFDUSD,606.45000000,2025-04-29 02:02:03.225999
FDUSDBUSD,1.00000000,2025-04-29 02:02:03.225999
FDUSDUSDT,0.99850000,2025-04-29 02:02:03.225999
ARKMRUB,40.11000000,2025-04-29 02:02:03.225999
WLDTRY,42.86000000,2025-04-29 02:02:03.225999
WLDRUB,218.30000000,2025-04-29 02:02:03.225999
AMPTRY,0.15940000,2025-04-29 02:02:03.225999
OGNTRY,2.34800000,2025-04-29 02:02:03.225999
BTCFDUSD,94955.78000000,2025-04-29 02:02:03.225999
ETHFDUSD,1798.26000000,2025-04-29 02:02:03.225999
ASRTRY,44.19000000,2025-04-29 02:02:03.225999
ATMTRY,43.87000000,2025-04-29 02:02:03.225999
ACMTRY,55.29000000,2025-04-29 02:02:03.225999
BARTRY,84.96000000,2025-04-29 02:02:03.225999
JUVTRY,42.43000000,2025-04-29 02:02:03.225999
PSGTRY,84.75000000,2025-04-29 02:02:03.225999
SEIBNB,0.00035830,2025-04-29 02:02:03.225999
SEIBTC,0.00000228,2025-04-29 02:02:03.225999
SEIFDUSD,0.21690000,2025-04-29 02:02:03.225999
SEITRY,8.32700000,2025-04-29 02:02:03.225999
SEIUSDT,0.21660000,2025-04-29 02:02:03.225999
CYBERBNB,0.00230100,2025-04-29 02:02:03.225999
CYBERBTC,0.00001452,2025-04-29 02:02:03.225999
CYBERFDUSD,1.38000000,2025-04-29 02:02:03.225999
CYBERTRY,53.10000000,2025-04-29 02:02:03.225999
CYBERUSDT,1.37600000,2025-04-29 02:02:03.225999
CYBERTUSD,3.76500000,2025-04-29 02:02:03.225999
SEITUSD,0.36330000,2025-04-29 02:02:03.225999
LPTTRY,203.70000000,2025-04-29 02:02:03.225999
UNITRY,209.20000000,2025-04-29 02:02:03.225999
SOLFDUSD,148.33000000,2025-04-29 02:02:03.225999
TOMOTRY,40.26000000,2025-04-29 02:02:03.225999
UNFITRY,46.10000000,2025-04-29 02:02:03.225999
XRPFDUSD,2.30390000,2025-04-29 02:02:03.225999
DOGEFDUSD,0.17856000,2025-04-29 02:02:03.225999
CYBERETH,0.00076800,2025-04-29 02:02:03.225999
MTLTRY,38.80000000,2025-04-29 02:02:03.225999
ARKUSDT,0.45370000,2025-04-29 02:02:03.225999
CREAMUSDT,2.10000000,2025-04-29 02:02:03.225999
GFTUSDT,0.00196000,2025-04-29 02:02:03.225999
IQUSDT,0.00442900,2025-04-29 02:02:03.225999
USDTVAI,1.01300000,2025-04-29 02:02:03.225999
ARBFDUSD,0.33460000,2025-04-29 02:02:03.225999
FDUSDTRY,38.37000000,2025-04-29 02:02:03.225999
FRONTTRY,30.14000000,2025-04-29 02:02:03.225999
SUIFDUSD,3.53870000,2025-04-29 02:02:03.225999
NTRNBTC,0.00000621,2025-04-29 02:02:03.225999
NTRNUSDT,0.14240000,2025-04-29 02:02:03.225999
NTRNBNB,0.00023500,2025-04-29 02:02:03.225999
FILFDUSD,2.78200000,2025-04-29 02:02:03.225999
FRONTTUSD,0.91380000,2025-04-29 02:02:03.225999
LEVERTRY,0.02703000,2025-04-29 02:02:03.225999
LTCFDUSD,86.57000000,2025-04-29 02:02:03.225999
ADAFDUSD,0.70420000,2025-04-29 02:02:03.225999
RUNETUSD,5.50100000,2025-04-29 02:02:03.225999
TRBTRY,1193.00000000,2025-04-29 02:02:03.225999
ATOMFDUSD,4.48000000,2025-04-29 02:02:03.225999
AVAXFDUSD,21.91000000,2025-04-29 02:02:03.225999
BANDTRY,37.91000000,2025-04-29 02:02:03.225999
BCHFDUSD,368.20000000,2025-04-29 02:02:03.225999
LOOMTRY,1.65400000,2025-04-29 02:02:03.225999
MATICFDUSD,0.37950000,2025-04-29 02:02:03.225999
ALGOFDUSD,0.12140000,2025-04-29 02:02:03.225999
DOTFDUSD,4.28200000,2025-04-29 02:02:03.225999
FTMFDUSD,0.70080000,2025-04-29 02:02:03.225999
LINKFDUSD,15.09000000,2025-04-29 02:02:03.225999
NEARFDUSD,2.57000000,2025-04-29 02:02:03.225999
STRAXTRY,2.17800000,2025-04-29 02:02:03.225999
TIABTC,0.00003070,2025-04-29 02:02:03.225999
TIAUSDT,2.91300000,2025-04-29 02:02:03.225999
TIATRY,112.10000000,2025-04-29 02:02:03.225999
MEMEBNB,0.00004107,2025-04-29 02:02:03.225999
MEMEUSDT,0.00215700,2025-04-29 02:02:03.225999
MEMEFDUSD,0.00216800,2025-04-29 02:02:03.225999
MEMETUSD,0.02722000,2025-04-29 02:02:03.225999
MEMETRY,0.08290000,2025-04-29 02:02:03.225999
ORDIBTC,0.00008560,2025-04-29 02:02:03.225999
ORDIUSDT,8.08000000,2025-04-29 02:02:03.225999
ORDITRY,311.00000000,2025-04-29 02:02:03.225999
EGLDFDUSD,17.36000000,2025-04-29 02:02:03.225999
FETFDUSD,0.70800000,2025-04-29 02:02:03.225999
GASFDUSD,2.78500000,2025-04-29 02:02:03.225999
INJETH,0.00553300,2025-04-29 02:02:03.225999
INJTUSD,26.23000000,2025-04-29 02:02:03.225999
OPFDUSD,0.78000000,2025-04-29 02:02:03.225999
ORDIFDUSD,8.11000000,2025-04-29 02:02:03.225999
ORDITUSD,36.89000000,2025-04-29 02:02:03.225999
RNDRFDUSD,7.02900000,2025-04-29 02:02:03.225999
SHIBTUSD,0.00001766,2025-04-29 02:02:03.225999
BEAMXUSDT,0.00731000,2025-04-29 02:02:03.225999
ARKTRY,17.46000000,2025-04-29 02:02:03.225999
BEAMXTRY,0.28070000,2025-04-29 02:02:03.225999
CAKETRY,80.03000000,2025-04-29 02:02:03.225999
CAKETUSD,2.77400000,2025-04-29 02:02:03.225999
DYDXFDUSD,0.66340000,2025-04-29 02:02:03.225999
PIVXUSDT,0.14510000,2025-04-29 02:02:03.225999
RUNEFDUSD,1.39100000,2025-04-29 02:02:03.225999
TIATUSD,6.40000000,2025-04-29 02:02:03.225999
DOTTUSD,7.09800000,2025-04-29 02:02:03.225999
GALAFDUSD,0.01744000,2025-04-29 02:02:03.225999
