symbol,price,timestamp
BURGERBUSD,0.32080000,2025-04-27 16:44:25.144997
BURGERUSDT,0.01720000,2025-04-27 16:44:25.144997
SLPBUSD,0.00148700,2025-04-27 16:44:25.144997
SLPUSDT,0.00170300,2025-04-27 16:44:25.144997
TRXAUD,0.00000000,2025-04-27 16:44:25.144997
TRXEUR,0.21950000,2025-04-27 16:44:25.144997
VETTRY,1.01280000,2025-04-27 16:44:25.144997
SHIBUSDT,0.00001354,2025-04-27 16:44:25.144997
SHIBBUSD,0.00000931,2025-04-27 16:44:25.144997
ICPBTC,0.00005360,2025-04-27 16:44:25.144997
ICPBNB,0.01680000,2025-04-27 16:44:25.144997
ICPBUSD,3.89700000,2025-04-27 16:44:25.144997
ICPUSDT,5.04500000,2025-04-27 16:44:25.144997
SHIBEUR,0.00001191,2025-04-27 16:44:25.144997
SHIBRUB,0.00000000,2025-04-27 16:44:25.144997
ETCEUR,20.00000000,2025-04-27 16:44:25.144997
ETCBRL,0.00000000,2025-04-27 16:44:25.144997
DOGEBIDR,955.00,2025-04-27 16:44:25.144997
ARBTC,0.00006980,2025-04-27 16:44:25.144997
ARBNB,0.02183000,2025-04-27 16:44:25.144997
ARBUSD,3.85200000,2025-04-27 16:44:25.144997
ARUSDT,6.55000000,2025-04-27 16:44:25.144997
POLSBTC,0.00001859,2025-04-27 16:44:25.144997
POLSBNB,0.00265000,2025-04-27 16:44:25.144997
POLSBUSD,0.25670000,2025-04-27 16:44:25.144997
POLSUSDT,0.30790000,2025-04-27 16:44:25.144997
MDXBTC,0.00000077,2025-04-27 16:44:25.144997
MDXBNB,0.00000000,2025-04-27 16:44:25.144997
MDXBUSD,0.06440000,2025-04-27 16:44:25.144997
MDXUSDT,0.03450000,2025-04-27 16:44:25.144997
MASKBNB,0.00196400,2025-04-27 16:44:25.144997
MASKBUSD,3.58700000,2025-04-27 16:44:25.144997
MASKUSDT,1.17800000,2025-04-27 16:44:25.144997
LPTBTC,0.00005470,2025-04-27 16:44:25.144997
LPTBNB,0.00850000,2025-04-27 16:44:25.144997
LPTBUSD,6.16000000,2025-04-27 16:44:25.144997
LPTUSDT,5.10000000,2025-04-27 16:44:25.144997
ETHUAH,97990.00000000,2025-04-27 16:44:25.144997
MATICBRL,2.12500000,2025-04-27 16:44:25.144997
SOLEUR,131.10000000,2025-04-27 16:44:25.144997
SHIBBRL,0.00007740,2025-04-27 16:44:25.144997
AGIXBTC,0.00000969,2025-04-27 16:44:25.144997
ICPEUR,4.42200000,2025-04-27 16:44:25.144997
MATICGBP,0.81900000,2025-04-27 16:44:25.144997
SHIBTRY,0.00052060,2025-04-27 16:44:25.144997
MATICBIDR,8382.00,2025-04-27 16:44:25.144997
MATICRUB,76.47000000,2025-04-27 16:44:25.144997
NUBTC,0.00000000,2025-04-27 16:44:25.144997
NUBNB,0.00000000,2025-04-27 16:44:25.144997
NUBUSD,0.00000000,2025-04-27 16:44:25.144997
NUUSDT,0.00000000,2025-04-27 16:44:25.144997
XVGUSDT,0.00509600,2025-04-27 16:44:25.144997
RLCBUSD,0.00000000,2025-04-27 16:44:25.144997
CELRBUSD,0.01148000,2025-04-27 16:44:25.144997
ATMBUSD,2.42000000,2025-04-27 16:44:25.144997
ZENBUSD,7.19000000,2025-04-27 16:44:25.144997
FTMBUSD,0.42180000,2025-04-27 16:44:25.144997
THETABUSD,0.61600000,2025-04-27 16:44:25.144997
WINBUSD,0.00006940,2025-04-27 16:44:25.144997
KAVABUSD,0.62400000,2025-04-27 16:44:25.144997
XEMBUSD,0.00000000,2025-04-27 16:44:25.144997
ATABTC,0.00000065,2025-04-27 16:44:25.144997
ATABNB,0.00036900,2025-04-27 16:44:25.144997
ATABUSD,0.07920000,2025-04-27 16:44:25.144997
ATAUSDT,0.05940000,2025-04-27 16:44:25.144997
GTCBTC,0.00000688,2025-04-27 16:44:25.144997
GTCBNB,0.00000000,2025-04-27 16:44:25.144997
GTCBUSD,0.95200000,2025-04-27 16:44:25.144997
GTCUSDT,0.31800000,2025-04-27 16:44:25.144997
TORNBTC,0.00023980,2025-04-27 16:44:25.144997
TORNBNB,0.00000000,2025-04-27 16:44:25.144997
TORNBUSD,1.69000000,2025-04-27 16:44:25.144997
TORNUSDT,4.06000000,2025-04-27 16:44:25.144997
MATICTRY,12.92000000,2025-04-27 16:44:25.144997
ETCGBP,0.00000000,2025-04-27 16:44:25.144997
SOLGBP,88.08000000,2025-04-27 16:44:25.144997
BAKEBTC,0.00000141,2025-04-27 16:44:25.144997
COTIBUSD,0.03732000,2025-04-27 16:44:25.144997
KEEPBTC,0.00000000,2025-04-27 16:44:25.144997
KEEPBNB,0.00000000,2025-04-27 16:44:25.144997
KEEPBUSD,0.00000000,2025-04-27 16:44:25.144997
KEEPUSDT,0.00000000,2025-04-27 16:44:25.144997
SOLTRY,5721.20000000,2025-04-27 16:44:25.144997
RUNEGBP,1.27800000,2025-04-27 16:44:25.144997
SOLBRL,852.20000000,2025-04-27 16:44:25.144997
SCBUSD,0.00366400,2025-04-27 16:44:25.144997
CHRBUSD,0.10850000,2025-04-27 16:44:25.144997
STMXBUSD,0.00585100,2025-04-27 16:44:25.144997
HNTBUSD,1.22800000,2025-04-27 16:44:25.144997
FTTBUSD,1.13000000,2025-04-27 16:44:25.144997
DOCKBUSD,0.01527000,2025-04-27 16:44:25.144997
ADABIDR,3965.00,2025-04-27 16:44:25.144997
ERNBNB,0.00669000,2025-04-27 16:44:25.144997
ERNBUSD,1.47100000,2025-04-27 16:44:25.144997
ERNUSDT,2.18300000,2025-04-27 16:44:25.144997
KLAYBTC,0.00000185,2025-04-27 16:44:25.144997
KLAYBNB,0.00061800,2025-04-27 16:44:25.144997
KLAYBUSD,0.13540000,2025-04-27 16:44:25.144997
KLAYUSDT,0.12550000,2025-04-27 16:44:25.144997
RUNEEUR,3.76200000,2025-04-27 16:44:25.144997
MATICAUD,1.21410000,2025-04-27 16:44:25.144997
DOTRUB,493.50000000,2025-04-27 16:44:25.144997
UTKBUSD,0.05610000,2025-04-27 16:44:25.144997
IOTXBUSD,0.02148000,2025-04-27 16:44:25.144997
PHAUSDT,0.10890000,2025-04-27 16:44:25.144997
SOLRUB,5467.00000000,2025-04-27 16:44:25.144997
RUNEAUD,0.00000000,2025-04-27 16:44:25.144997
BUSDUAH,41.12000000,2025-04-27 16:44:25.144997
BONDBTC,0.00003108,2025-04-27 16:44:25.144997
BONDBNB,0.00000000,2025-04-27 16:44:25.144997
BONDBUSD,4.26200000,2025-04-27 16:44:25.144997
BONDUSDT,2.15200000,2025-04-27 16:44:25.144997
MLNBTC,0.00011280,2025-04-27 16:44:25.144997
MLNBNB,0.00000000,2025-04-27 16:44:25.144997
MLNBUSD,15.73000000,2025-04-27 16:44:25.144997
MLNUSDT,9.16000000,2025-04-27 16:44:25.144997
GRTTRY,3.80300000,2025-04-27 16:44:25.144997
CAKEBRL,0.00000000,2025-04-27 16:44:25.144997
ICPRUB,0.00000000,2025-04-27 16:44:25.144997
DOTAUD,6.63100000,2025-04-27 16:44:25.144997
AAVEBRL,0.00000000,2025-04-27 16:44:25.144997
EOSAUD,0.00000000,2025-04-27 16:44:25.144997
DEXEUSDT,13.11600000,2025-04-27 16:44:25.144997
LTOBUSD,0.05590000,2025-04-27 16:44:25.144997
ADXBUSD,0.13340000,2025-04-27 16:44:25.144997
QUICKBTC,0.00000074,2025-04-27 16:44:25.144997
QUICKBNB,0.00000000,2025-04-27 16:44:25.144997
QUICKBUSD,74.10000000,2025-04-27 16:44:25.144997
C98USDT,0.06100000,2025-04-27 16:44:25.144997
C98BUSD,0.13430000,2025-04-27 16:44:25.144997
C98BNB,0.00080500,2025-04-27 16:44:25.144997
C98BTC,0.00000162,2025-04-27 16:44:25.144997
CLVBTC,0.00000029,2025-04-27 16:44:25.144997
CLVBNB,0.00026430,2025-04-27 16:44:25.144997
CLVBUSD,0.03282000,2025-04-27 16:44:25.144997
CLVUSDT,0.02937000,2025-04-27 16:44:25.144997
QNTBTC,0.00078500,2025-04-27 16:44:25.144997
QNTBNB,0.40150000,2025-04-27 16:44:25.144997
QNTBUSD,85.50000000,2025-04-27 16:44:25.144997
QNTUSDT,73.80000000,2025-04-27 16:44:25.144997
FLOWBTC,0.00000421,2025-04-27 16:44:25.144997
FLOWBNB,0.00247400,2025-04-27 16:44:25.144997
FLOWBUSD,0.51300000,2025-04-27 16:44:25.144997
FLOWUSDT,0.39500000,2025-04-27 16:44:25.144997
XECBUSD,0.00003100,2025-04-27 16:44:25.144997
AXSBRL,38.36000000,2025-04-27 16:44:25.144997
AXSAUD,8.66000000,2025-04-27 16:44:25.144997
TVKUSDT,0.05405000,2025-04-27 16:44:25.144997
MINABTC,0.00000256,2025-04-27 16:44:25.144997
MINABNB,0.00166600,2025-04-27 16:44:25.144997
MINABUSD,0.37790000,2025-04-27 16:44:25.144997
MINAUSDT,0.24050000,2025-04-27 16:44:25.144997
RAYBNB,0.00386800,2025-04-27 16:44:25.144997
RAYBUSD,0.17010000,2025-04-27 16:44:25.144997
RAYUSDT,2.94100000,2025-04-27 16:44:25.144997
FARMBTC,0.00075100,2025-04-27 16:44:25.144997
FARMBNB,0.00000000,2025-04-27 16:44:25.144997
FARMBUSD,21.12000000,2025-04-27 16:44:25.144997
FARMUSDT,30.71000000,2025-04-27 16:44:25.144997
ALPACABTC,0.00000234,2025-04-27 16:44:25.144997
ALPACABNB,0.00000000,2025-04-27 16:44:25.144997
ALPACABUSD,0.14390000,2025-04-27 16:44:25.144997
ALPACAUSDT,0.25740000,2025-04-27 16:44:25.144997
TLMTRY,0.22170000,2025-04-27 16:44:25.144997
QUICKUSDT,0.02452000,2025-04-27 16:44:25.144997
ORNBUSD,0.55190000,2025-04-27 16:44:25.144997
MBOXBTC,0.00000102,2025-04-27 16:44:25.144997
MBOXBNB,0.00069200,2025-04-27 16:44:25.144997
MBOXBUSD,0.20900000,2025-04-27 16:44:25.144997
MBOXUSDT,0.05720000,2025-04-27 16:44:25.144997
VGXBTC,0.00002524,2025-04-27 16:44:25.144997
VGXETH,0.00034800,2025-04-27 16:44:25.144997
FORUSDT,0.00306000,2025-04-27 16:44:25.144997
REQUSDT,0.11980000,2025-04-27 16:44:25.144997
GHSTUSDT,0.50100000,2025-04-27 16:44:25.144997
TRURUB,2.98000000,2025-04-27 16:44:25.144997
FISBRL,1.78100000,2025-04-27 16:44:25.144997
WAXPUSDT,0.02452000,2025-04-27 16:44:25.144997
WAXPBUSD,0.04170000,2025-04-27 16:44:25.144997
WAXPBNB,0.00017060,2025-04-27 16:44:25.144997
WAXPBTC,0.00000026,2025-04-27 16:44:25.144997
TRIBEBTC,0.00000000,2025-04-27 16:44:25.144997
TRIBEBNB,0.00000000,2025-04-27 16:44:25.144997
TRIBEBUSD,0.20570000,2025-04-27 16:44:25.144997
TRIBEUSDT,0.20180000,2025-04-27 16:44:25.144997
GNOUSDT,111.70000000,2025-04-27 16:44:25.144997
GNOBUSD,0.00000000,2025-04-27 16:44:25.144997
GNOBNB,0.00000000,2025-04-27 16:44:25.144997
GNOBTC,0.00000000,2025-04-27 16:44:25.144997
ARPATRY,1.03580000,2025-04-27 16:44:25.144997
PROMBTC,0.00008960,2025-04-27 16:44:25.144997
MTLBUSD,1.35300000,2025-04-27 16:44:25.144997
OGNBUSD,0.11290000,2025-04-27 16:44:25.144997
XECUSDT,0.00002275,2025-04-27 16:44:25.144997
C98BRL,1.30800000,2025-04-27 16:44:25.144997
SOLAUD,28.48000000,2025-04-27 16:44:25.144997
XRPBIDR,7835.00,2025-04-27 16:44:25.144997
POLYBUSD,0.27000000,2025-04-27 16:44:25.144997
ELFUSDT,0.22720000,2025-04-27 16:44:25.144997
DYDXUSDT,0.63650000,2025-04-27 16:44:25.144997
DYDXBUSD,3.77100000,2025-04-27 16:44:25.144997
DYDXBNB,0.00333300,2025-04-27 16:44:25.144997
DYDXBTC,0.00000675,2025-04-27 16:44:25.144997
ELFBUSD,0.34030000,2025-04-27 16:44:25.144997
POLYUSDT,0.26960000,2025-04-27 16:44:25.144997
IDEXUSDT,0.02659000,2025-04-27 16:44:25.144997
VIDTUSDT,0.00115000,2025-04-27 16:44:25.144997
SOLBIDR,311087.00,2025-04-27 16:44:25.144997
AXSBIDR,72500.00,2025-04-27 16:44:25.144997
BTCUSDP,19435.03000000,2025-04-27 16:44:25.144997
ETHUSDP,1344.37000000,2025-04-27 16:44:25.144997
BNBUSDP,282.09000000,2025-04-27 16:44:25.144997
USDPBUSD,1.00000000,2025-04-27 16:44:25.144997
USDPUSDT,0.99960000,2025-04-27 16:44:25.144997
GALAUSDT,0.01665000,2025-04-27 16:44:25.144997
GALABUSD,0.02957000,2025-04-27 16:44:25.144997
GALABNB,0.00002877,2025-04-27 16:44:25.144997
GALABTC,0.00000017,2025-04-27 16:44:25.144997
FTMBIDR,3413.00,2025-04-27 16:44:25.144997
ALGOBIDR,0.00,2025-04-27 16:44:25.144997
CAKEAUD,0.00000000,2025-04-27 16:44:25.144997
KSMAUD,0.00000000,2025-04-27 16:44:25.144997
WAVESRUB,0.00000000,2025-04-27 16:44:25.144997
SUNBUSD,0.00544000,2025-04-27 16:44:25.144997
ILVUSDT,15.17000000,2025-04-27 16:44:25.144997
ILVBUSD,39.06000000,2025-04-27 16:44:25.144997
ILVBNB,0.17900000,2025-04-27 16:44:25.144997
ILVBTC,0.00016100,2025-04-27 16:44:25.144997
RENBUSD,0.04539800,2025-04-27 16:44:25.144997
YGGUSDT,0.19830000,2025-04-27 16:44:25.144997
YGGBUSD,0.40530000,2025-04-27 16:44:25.144997
YGGBNB,0.00068700,2025-04-27 16:44:25.144997
YGGBTC,0.00000211,2025-04-27 16:44:25.144997
STXBUSD,0.67560000,2025-04-27 16:44:25.144997
SYSUSDT,0.04420000,2025-04-27 16:44:25.144997
DFUSDT,0.05642000,2025-04-27 16:44:25.144997
SOLUSDC,148.80000000,2025-04-27 16:44:25.144997
ARPARUB,4.92800000,2025-04-27 16:44:25.144997
LTCUAH,3191.00000000,2025-04-27 16:44:25.144997
FETBUSD,0.49150000,2025-04-27 16:44:25.144997
ARPABUSD,0.04660000,2025-04-27 16:44:25.144997
LSKBUSD,0.84400000,2025-04-27 16:44:25.144997
AVAXBIDR,266752.00,2025-04-27 16:44:25.144997
ALICEBIDR,29103.00,2025-04-27 16:44:25.144997
FIDAUSDT,0.08350000,2025-04-27 16:44:25.144997
FIDABUSD,0.17820000,2025-04-27 16:44:25.144997
FIDABNB,0.00000000,2025-04-27 16:44:25.144997
FIDABTC,0.00000089,2025-04-27 16:44:25.144997
DENTBUSD,0.00070700,2025-04-27 16:44:25.144997
FRONTUSDT,0.88000000,2025-04-27 16:44:25.144997
CVPUSDT,0.03390000,2025-04-27 16:44:25.144997
AGLDBTC,0.00000906,2025-04-27 16:44:25.144997
AGLDBNB,0.00000000,2025-04-27 16:44:25.144997
AGLDBUSD,0.82700000,2025-04-27 16:44:25.144997
AGLDUSDT,0.85000000,2025-04-27 16:44:25.144997
RADBTC,0.00001387,2025-04-27 16:44:25.144997
RADBNB,0.01032000,2025-04-27 16:44:25.144997
RADBUSD,1.32100000,2025-04-27 16:44:25.144997
RADUSDT,0.79700000,2025-04-27 16:44:25.144997
UNIAUD,0.00000000,2025-04-27 16:44:25.144997
HIVEBUSD,0.27580000,2025-04-27 16:44:25.144997
STPTBUSD,0.04185000,2025-04-27 16:44:25.144997
BETABTC,0.00000067,2025-04-27 16:44:25.144997
BETABNB,0.00033500,2025-04-27 16:44:25.144997
BETABUSD,0.06354000,2025-04-27 16:44:25.144997
BETAUSDT,0.00036000,2025-04-27 16:44:25.144997
SHIBAUD,0.00001121,2025-04-27 16:44:25.144997
RAREBTC,0.00000071,2025-04-27 16:44:25.144997
RAREBNB,0.00069100,2025-04-27 16:44:25.144997
RAREBUSD,0.05960000,2025-04-27 16:44:25.144997
RAREUSDT,0.06600000,2025-04-27 16:44:25.144997
AVAXBRL,124.60000000,2025-04-27 16:44:25.144997
AVAXAUD,17.91000000,2025-04-27 16:44:25.144997
LUNAAUD,0.00000000,2025-04-27 16:44:25.144997
TROYBUSD,0.00226900,2025-04-27 16:44:25.144997
AXSETH,0.00139700,2025-04-27 16:44:25.144997
FTMETH,0.00021480,2025-04-27 16:44:25.144997
SOLETH,0.08282000,2025-04-27 16:44:25.144997
SSVBTC,0.00006700,2025-04-27 16:44:25.144997
SSVETH,0.00353400,2025-04-27 16:44:25.144997
LAZIOTRY,37.81000000,2025-04-27 16:44:25.144997
LAZIOEUR,2.54800000,2025-04-27 16:44:25.144997
LAZIOBTC,0.00003995,2025-04-27 16:44:25.144997
LAZIOUSDT,0.98700000,2025-04-27 16:44:25.144997
CHESSBTC,0.00000272,2025-04-27 16:44:25.144997
CHESSBNB,0.00000000,2025-04-27 16:44:25.144997
CHESSBUSD,0.12000000,2025-04-27 16:44:25.144997
CHESSUSDT,0.07250000,2025-04-27 16:44:25.144997
FTMAUD,0.42000000,2025-04-27 16:44:25.144997
FTMBRL,1.92300000,2025-04-27 16:44:25.144997
SCRTBUSD,0.26290000,2025-04-27 16:44:25.144997
ADXUSDT,0.09910000,2025-04-27 16:44:25.144997
AUCTIONUSDT,11.98000000,2025-04-27 16:44:25.144997
CELOBUSD,0.47000000,2025-04-27 16:44:25.144997
FTMRUB,36.85000000,2025-04-27 16:44:25.144997
NUAUD,0.00000000,2025-04-27 16:44:25.144997
NURUB,0.00000000,2025-04-27 16:44:25.144997
REEFTRY,0.02349000,2025-04-27 16:44:25.144997
REEFBIDR,0.00,2025-04-27 16:44:25.144997
SHIBDOGE,0.00007550,2025-04-27 16:44:25.144997
DARUSDT,0.21707000,2025-04-27 16:44:25.144997
DARBUSD,0.07995000,2025-04-27 16:44:25.144997
DARBNB,0.00037248,2025-04-27 16:44:25.144997
DARBTC,0.00000157,2025-04-27 16:44:25.144997
BNXBTC,0.00000384,2025-04-27 16:44:25.144997
BNXBNB,0.00122700,2025-04-27 16:44:25.144997
BNXBUSD,0.27430000,2025-04-27 16:44:25.144997
BNXUSDT,1.78190000,2025-04-27 16:44:25.144997
RGTUSDT,0.00000000,2025-04-27 16:44:25.144997
RGTBTC,0.00000000,2025-04-27 16:44:25.144997
RGTBUSD,0.00000000,2025-04-27 16:44:25.144997
RGTBNB,0.00000000,2025-04-27 16:44:25.144997
LAZIOBUSD,1.64400000,2025-04-27 16:44:25.144997
OXTBUSD,0.05130000,2025-04-27 16:44:25.144997
MANATRY,11.83000000,2025-04-27 16:44:25.144997
ALGORUB,12.60000000,2025-04-27 16:44:25.144997
SHIBUAH,0.00000000,2025-04-27 16:44:25.144997
LUNABIDR,0.00,2025-04-27 16:44:25.144997
AUDUSDC,0.64770000,2025-04-27 16:44:25.144997
MOVRBTC,0.00006610,2025-04-27 16:44:25.144997
MOVRBNB,0.00000000,2025-04-27 16:44:25.144997
MOVRBUSD,3.69000000,2025-04-27 16:44:25.144997
MOVRUSDT,6.18900000,2025-04-27 16:44:25.144997
CITYBTC,0.00006030,2025-04-27 16:44:25.144997
CITYBNB,0.01454000,2025-04-27 16:44:25.144997
CITYBUSD,2.96400000,2025-04-27 16:44:25.144997
CITYUSDT,1.06000000,2025-04-27 16:44:25.144997
ENSBTC,0.00019590,2025-04-27 16:44:25.144997
ENSBNB,0.03091000,2025-04-27 16:44:25.144997
ENSBUSD,6.96000000,2025-04-27 16:44:25.144997
ENSUSDT,18.39000000,2025-04-27 16:44:25.144997
SANDETH,0.00014660,2025-04-27 16:44:25.144997
DOTETH,0.00227400,2025-04-27 16:44:25.144997
MATICETH,0.00016160,2025-04-27 16:44:25.144997
ANKRBUSD,0.01906000,2025-04-27 16:44:25.144997
SANDTRY,11.31000000,2025-04-27 16:44:25.144997
MANABRL,1.66100000,2025-04-27 16:44:25.144997
KP3RUSDT,16.48000000,2025-04-27 16:44:25.144997
QIUSDT,0.00867000,2025-04-27 16:44:25.144997
QIBUSD,0.00507000,2025-04-27 16:44:25.144997
QIBNB,0.00000000,2025-04-27 16:44:25.144997
QIBTC,0.00000012,2025-04-27 16:44:25.144997
PORTOBTC,0.00002103,2025-04-27 16:44:25.144997
PORTOUSDT,1.01600000,2025-04-27 16:44:25.144997
PORTOTRY,39.10000000,2025-04-27 16:44:25.144997
PORTOEUR,2.71500000,2025-04-27 16:44:25.144997
POWRUSDT,0.18470000,2025-04-27 16:44:25.144997
POWRBUSD,0.15040000,2025-04-27 16:44:25.144997
AVAXETH,0.01211000,2025-04-27 16:44:25.144997
SLPTRY,0.06539000,2025-04-27 16:44:25.144997
FISTRY,0.00000000,2025-04-27 16:44:25.144997
LRCTRY,3.98700000,2025-04-27 16:44:25.144997
CHRETH,0.00007080,2025-04-27 16:44:25.144997
FISBIDR,0.00,2025-04-27 16:44:25.144997
VGXUSDT,0.01800000,2025-04-27 16:44:25.144997
GALAETH,0.00000927,2025-04-27 16:44:25.144997
JASMYUSDT,0.01672000,2025-04-27 16:44:25.144997
JASMYBUSD,0.00359300,2025-04-27 16:44:25.144997
JASMYBNB,0.00001767,2025-04-27 16:44:25.144997
JASMYBTC,0.00000017,2025-04-27 16:44:25.144997
AMPBTC,0.00000010,2025-04-27 16:44:25.144997
AMPBNB,0.00000000,2025-04-27 16:44:25.144997
AMPBUSD,0.00142900,2025-04-27 16:44:25.144997
AMPUSDT,0.00404100,2025-04-27 16:44:25.144997
PLABTC,0.00000465,2025-04-27 16:44:25.144997
PLABNB,0.00069680,2025-04-27 16:44:25.144997
PLABUSD,0.14770000,2025-04-27 16:44:25.144997
PLAUSDT,0.23470000,2025-04-27 16:44:25.144997
PYRBTC,0.00001223,2025-04-27 16:44:25.144997
PYRBUSD,3.90300000,2025-04-27 16:44:25.144997
PYRUSDT,1.15100000,2025-04-27 16:44:25.144997
RNDRBTC,0.00010320,2025-04-27 16:44:25.144997
RNDRUSDT,7.03000000,2025-04-27 16:44:25.144997
RNDRBUSD,3.04000000,2025-04-27 16:44:25.144997
ALCXBTC,0.00023730,2025-04-27 16:44:25.144997
ALCXBUSD,10.73000000,2025-04-27 16:44:25.144997
ALCXUSDT,9.45000000,2025-04-27 16:44:25.144997
SANTOSBTC,0.00002578,2025-04-27 16:44:25.144997
SANTOSUSDT,2.39200000,2025-04-27 16:44:25.144997
SANTOSBRL,20.00000000,2025-04-27 16:44:25.144997
SANTOSTRY,91.92000000,2025-04-27 16:44:25.144997
MCBTC,0.00001400,2025-04-27 16:44:25.144997
MCBUSD,0.26570000,2025-04-27 16:44:25.144997
MCUSDT,0.48610000,2025-04-27 16:44:25.144997
BELTRY,15.21000000,2025-04-27 16:44:25.144997
COCOSBUSD,1.75890000,2025-04-27 16:44:25.144997
DENTTRY,0.03057000,2025-04-27 16:44:25.144997
ENJTRY,3.25100000,2025-04-27 16:44:25.144997
NEORUB,734.00000000,2025-04-27 16:44:25.144997
SANDAUD,0.63590000,2025-04-27 16:44:25.144997
SLPBIDR,32.30,2025-04-27 16:44:25.144997
ANYBTC,0.00000000,2025-04-27 16:44:25.144997
ANYBUSD,0.00000000,2025-04-27 16:44:25.144997
ANYUSDT,0.00000000,2025-04-27 16:44:25.144997
BICOBTC,0.00000139,2025-04-27 16:44:25.144997
BICOBUSD,0.25140000,2025-04-27 16:44:25.144997
BICOUSDT,0.13090000,2025-04-27 16:44:25.144997
FLUXBTC,0.00000309,2025-04-27 16:44:25.144997
FLUXBUSD,0.32650000,2025-04-27 16:44:25.144997
FLUXUSDT,0.29060000,2025-04-27 16:44:25.144997
ALICETRY,17.24000000,2025-04-27 16:44:25.144997
FXSUSDT,2.54100000,2025-04-27 16:44:25.144997
GALABRL,0.09600000,2025-04-27 16:44:25.144997
GALATRY,0.64050000,2025-04-27 16:44:25.144997
LUNATRY,7.02000000,2025-04-27 16:44:25.144997
REQBUSD,0.06330000,2025-04-27 16:44:25.144997
SANDBRL,1.80700000,2025-04-27 16:44:25.144997
MANABIDR,10781.00,2025-04-27 16:44:25.144997
SANDBIDR,6598.00,2025-04-27 16:44:25.144997
VOXELBTC,0.00000216,2025-04-27 16:44:25.144997
VOXELBNB,0.00069340,2025-04-27 16:44:25.144997
VOXELBUSD,0.13250000,2025-04-27 16:44:25.144997
VOXELUSDT,0.07320000,2025-04-27 16:44:25.144997
COSBUSD,0.00517000,2025-04-27 16:44:25.144997
CTXCBUSD,0.11500000,2025-04-27 16:44:25.144997
FTMTRY,24.82000000,2025-04-27 16:44:25.144997
MANABNB,0.00155000,2025-04-27 16:44:25.144997
MINATRY,9.26000000,2025-04-27 16:44:25.144997
XTZTRY,29.03000000,2025-04-27 16:44:25.144997
HIGHBTC,0.00001415,2025-04-27 16:44:25.144997
HIGHBUSD,1.42100000,2025-04-27 16:44:25.144997
HIGHUSDT,0.50300000,2025-04-27 16:44:25.144997
CVXBTC,0.00008550,2025-04-27 16:44:25.144997
CVXBUSD,2.59700000,2025-04-27 16:44:25.144997
CVXUSDT,2.71500000,2025-04-27 16:44:25.144997
PEOPLEBTC,0.00000016,2025-04-27 16:44:25.144997
PEOPLEBUSD,0.00950000,2025-04-27 16:44:25.144997
PEOPLEUSDT,0.01423000,2025-04-27 16:44:25.144997
OOKIBUSD,0.00162900,2025-04-27 16:44:25.144997
OOKIUSDT,0.00011900,2025-04-27 16:44:25.144997
COCOSTRY,36.66000000,2025-04-27 16:44:25.144997
GXSBNB,0.00000000,2025-04-27 16:44:25.144997
LINKBNB,0.02407000,2025-04-27 16:44:25.144997
LUNAETH,0.00000000,2025-04-27 16:44:25.144997
MDTBUSD,0.04578000,2025-04-27 16:44:25.144997
NULSBUSD,0.17850000,2025-04-27 16:44:25.144997
SPELLBTC,0.00000000,2025-04-27 16:44:25.144997
SPELLUSDT,0.00062210,2025-04-27 16:44:25.144997
SPELLBUSD,0.00039730,2025-04-27 16:44:25.144997
USTBTC,0.00000000,2025-04-27 16:44:25.144997
USTBUSD,0.00000000,2025-04-27 16:44:25.144997
USTUSDT,0.00000000,2025-04-27 16:44:25.144997
JOEBTC,0.00000205,2025-04-27 16:44:25.144997
JOEBUSD,0.21880000,2025-04-27 16:44:25.144997
JOEUSDT,0.19280000,2025-04-27 16:44:25.144997
ATOMETH,0.00246500,2025-04-27 16:44:25.144997
DUSKBUSD,0.14310000,2025-04-27 16:44:25.144997
EGLDETH,0.00940000,2025-04-27 16:44:25.144997
ICPETH,0.00281000,2025-04-27 16:44:25.144997
LUNABRL,0.00000000,2025-04-27 16:44:25.144997
LUNAUST,0.00000000,2025-04-27 16:44:25.144997
NEARETH,0.00139500,2025-04-27 16:44:25.144997
ROSEBNB,0.00015340,2025-04-27 16:44:25.144997
VOXELETH,0.00020220,2025-04-27 16:44:25.144997
ALICEBNB,0.00524000,2025-04-27 16:44:25.144997
ATOMTRY,170.30000000,2025-04-27 16:44:25.144997
ETHUST,0.00000000,2025-04-27 16:44:25.144997
GALAAUD,0.03960000,2025-04-27 16:44:25.144997
LRCBNB,0.00083900,2025-04-27 16:44:25.144997
ONEETH,0.00000617,2025-04-27 16:44:25.144997
OOKIBNB,0.00001491,2025-04-27 16:44:25.144997
ACHBTC,0.00000029,2025-04-27 16:44:25.144997
ACHBUSD,0.01646000,2025-04-27 16:44:25.144997
ACHUSDT,0.02720000,2025-04-27 16:44:25.144997
IMXBTC,0.00000616,2025-04-27 16:44:25.144997
IMXBUSD,0.65080000,2025-04-27 16:44:25.144997
IMXUSDT,0.57900000,2025-04-27 16:44:25.144997
GLMRBTC,0.00000086,2025-04-27 16:44:25.144997
GLMRBUSD,0.20650000,2025-04-27 16:44:25.144997
GLMRUSDT,0.08080000,2025-04-27 16:44:25.144997
ATOMBIDR,0.00,2025-04-27 16:44:25.144997
DYDXETH,0.00000000,2025-04-27 16:44:25.144997
